,0,1,2,3,4,5,6,7,8,9,total
575,102,157,82,72,104,99,122,118,162,181,1199
576,102,157,82,72,104,99,122,119,162,181,1200
577,102,157,82,72,104,99,122,119,162,181,1200
578,102,158,83,72,104,100,123,119,162,181,1204
579,103,158,83,72,104,100,123,119,163,181,1206
580,103,158,83,72,105,100,123,119,163,181,1207
581,103,158,83,72,105,100,123,120,163,181,1208
582,103,158,83,72,105,100,123,120,163,181,1208
583,103,158,84,72,105,100,123,120,163,181,1209
584,103,158,84,72,105,100,123,120,164,181,1210
585,103,158,84,72,105,100,123,121,164,181,1211
586,103,158,84,72,107,100,123,122,164,181,1214
587,103,158,84,72,107,100,123,122,164,181,1214
588,103,158,84,72,107,100,123,122,164,181,1214
589,103,158,84,72,107,100,123,122,164,181,1214
590,103,158,84,72,107,100,123,122,164,181,1214
591,104,158,84,72,107,100,123,122,164,181,1215
592,104,158,84,72,108,100,123,122,164,181,1216
593,104,158,84,72,108,100,124,122,164,181,1217
594,104,158,84,72,108,100,124,122,164,181,1217
595,105,158,84,72,108,100,124,122,164,181,1218
596,105,158,84,73,108,100,124,122,164,181,1219
597,105,158,84,73,109,101,124,122,165,181,1222
598,105,158,84,73,109,101,124,122,165,181,1222
599,105,158,84,73,109,101,124,122,165,181,1222
600,105,158,84,73,110,101,125,122,165,181,1224
601,105,158,84,74,110,101,125,122,165,181,1225
602,105,158,84,74,110,101,126,122,165,181,1226
603,106,158,84,74,110,101,128,122,165,181,1229
604,106,159,84,74,110,101,128,122,165,181,1230
605,106,159,84,74,110,101,129,122,166,181,1232
606,106,160,84,75,110,101,129,123,166,181,1235
607,106,160,84,75,111,102,129,124,166,181,1238
608,106,160,84,75,112,103,129,124,166,181,1240
609,106,160,84,75,113,103,129,124,166,181,1241
610,106,160,84,75,113,104,129,124,166,181,1242
611,106,160,84,75,113,104,129,124,166,181,1242
612,106,160,84,75,113,104,129,125,166,181,1243
613,106,160,84,76,113,104,129,125,166,181,1244
614,106,160,84,76,113,104,130,126,167,181,1247
615,106,160,85,76,114,104,130,126,167,181,1249
616,106,160,86,76,114,104,130,126,167,181,1250
617,106,160,86,76,114,104,130,126,167,181,1250
618,107,160,86,76,114,104,130,126,167,181,1251
619,107,162,86,76,114,104,130,126,167,181,1253
620,107,162,87,76,114,104,130,126,167,181,1254
621,108,162,87,76,114,105,130,126,168,181,1257
622,108,162,87,76,114,106,130,126,168,181,1258
623,109,162,87,76,114,106,130,126,168,181,1259
624,109,162,87,76,114,106,130,126,168,181,1259
625,109,162,87,76,114,106,130,126,168,181,1259
626,110,162,87,76,114,107,130,127,168,181,1262
627,110,162,87,76,114,107,130,127,168,181,1262
628,110,162,87,76,114,107,130,128,168,181,1263
629,110,162,88,77,114,109,130,129,168,181,1268
630,110,162,88,77,114,109,131,129,168,181,1269
631,110,162,88,78,115,109,131,129,168,181,1271
632,110,162,88,78,115,109,131,129,168,182,1272
633,110,162,88,78,115,109,131,129,168,182,1272
634,110,162,88,79,115,109,131,130,168,182,1274
635,110,162,88,80,115,109,131,130,169,182,1276
636,110,162,88,82,115,109,131,130,170,182,1279
637,110,162,88,82,115,109,131,130,170,182,1279
638,110,162,88,83,115,109,131,130,170,182,1280
639,110,162,88,83,115,109,131,130,170,182,1280
640,110,162,89,83,115,109,131,130,170,182,1281
641,111,162,89,84,116,109,131,131,170,182,1285
642,111,162,89,84,117,109,131,131,170,182,1286
643,111,162,89,84,117,109,131,131,170,182,1286
644,111,163,89,84,117,109,131,131,170,182,1287
645,112,163,89,84,117,109,131,131,170,182,1288
646,112,163,89,84,117,109,131,131,170,182,1288
647,113,163,89,84,118,109,131,131,171,182,1291
648,113,163,89,84,118,109,131,131,171,182,1291
649,113,163,90,84,118,109,131,131,171,183,1293
650,113,163,90,84,118,109,131,132,171,183,1294
651,113,163,90,84,118,109,132,132,171,183,1295
652,113,163,90,84,118,109,132,132,171,183,1295
653,113,163,90,84,119,109,133,132,171,183,1297
654,114,163,90,84,119,109,133,132,171,183,1298
655,114,163,90,84,119,109,133,132,171,183,1298
656,114,163,90,85,120,109,133,132,171,183,1300
657,114,163,90,85,120,109,133,132,171,183,1300
658,114,163,90,85,120,110,133,132,171,183,1301
659,114,164,90,85,120,110,133,132,171,183,1302
660,115,164,90,85,121,110,133,132,171,183,1304
661,115,164,91,87,121,110,134,132,171,183,1308
662,115,165,91,87,122,110,134,132,171,183,1310
663,115,165,91,87,122,110,134,132,171,183,1310
664,116,165,91,87,122,110,134,132,171,183,1311
665,116,165,91,87,123,110,134,132,171,183,1312
666,116,165,91,87,123,110,134,132,171,185,1314
667,116,165,92,87,123,110,134,132,171,185,1315
668,116,165,92,87,123,110,134,132,171,185,1315
669,117,165,92,87,123,110,134,132,171,185,1316
670,118,165,92,87,123,110,136,132,171,185,1319
671,118,165,92,87,123,110,136,132,171,185,1319
672,118,165,92,87,123,110,136,132,171,185,1319
673,118,165,92,87,123,110,136,132,171,185,1319
674,118,165,92,87,123,110,136,132,171,185,1319
675,118,166,92,87,123,110,136,132,171,185,1320
676,119,166,92,87,123,110,136,132,171,185,1321
677,119,166,92,87,123,110,137,132,171,185,1322
678,120,166,92,87,123,111,137,132,171,185,1324
679,120,166,92,87,125,112,137,133,171,185,1328
680,120,167,92,87,127,112,137,133,171,185,1331
681,120,167,92,87,127,112,137,133,171,185,1331
682,120,167,92,87,127,112,137,134,171,185,1332
683,120,167,92,87,127,112,137,134,171,185,1332
684,120,168,93,88,127,112,137,134,171,185,1335
685,121,168,93,88,127,112,137,134,171,185,1336
686,121,168,94,88,127,112,137,134,171,185,1337
687,122,168,94,88,127,112,137,134,171,185,1338
688,123,168,94,88,127,112,137,134,171,185,1339
689,124,168,95,88,127,112,137,134,171,186,1342
690,124,168,95,88,127,112,137,134,171,186,1342
691,124,168,96,88,127,112,137,135,171,186,1344
692,124,168,96,88,127,112,137,135,171,187,1345
693,124,169,96,88,127,112,138,136,171,187,1348
694,125,169,96,88,127,112,138,136,171,187,1349
695,125,169,96,88,127,112,138,136,171,187,1349
696,125,169,96,88,127,112,138,136,171,187,1349
697,125,169,96,88,127,112,139,136,171,187,1350
698,125,170,96,89,127,113,139,136,171,187,1353
699,125,170,96,89,127,113,139,136,171,187,1353
700,125,171,96,89,127,113,139,136,171,187,1354
701,125,171,96,89,127,113,139,136,171,187,1354
702,125,171,96,89,127,113,139,136,171,187,1354
703,125,171,96,89,127,114,139,136,171,187,1355
704,125,171,97,89,127,114,139,136,171,187,1356
705,126,171,97,90,127,114,139,136,171,187,1358
706,126,171,98,90,127,114,139,136,171,187,1359
707,126,171,98,90,127,114,140,136,171,187,1360
708,126,171,98,90,127,115,140,136,171,187,1361
709,126,171,98,90,127,116,140,136,171,187,1362
710,126,171,98,90,127,116,140,136,171,187,1362
711,126,171,98,90,127,116,140,136,171,187,1362
712,126,171,98,90,127,116,140,136,171,187,1362
713,127,172,98,90,127,116,140,136,171,187,1364
714,127,172,98,90,127,116,140,136,171,187,1364
715,127,172,98,90,127,116,140,136,171,187,1364
716,128,172,98,90,127,116,140,136,171,187,1365
717,128,174,98,90,127,116,140,136,171,187,1367
718,128,175,98,91,127,117,140,136,171,187,1370
719,128,175,98,91,128,117,140,136,171,187,1371
720,128,175,98,93,128,117,140,136,171,187,1373
721,128,175,99,93,128,117,141,136,171,187,1375
722,128,176,99,93,128,117,141,136,171,187,1376
723,129,176,99,93,128,117,141,136,171,188,1378
724,129,176,99,94,129,118,141,136,172,188,1382
725,129,176,99,94,129,118,141,136,172,188,1382
726,129,176,99,94,129,118,141,136,172,189,1383
727,129,176,100,95,129,119,141,136,172,189,1386
728,129,176,100,96,129,120,141,136,172,189,1388
729,129,176,100,96,129,120,141,136,172,189,1388
730,129,176,101,96,129,120,141,136,172,189,1389
731,129,176,101,96,130,120,141,136,173,189,1391
732,130,176,102,96,130,120,141,136,173,189,1393
733,131,176,102,96,130,120,141,136,173,189,1394
734,131,176,102,96,130,120,141,136,173,189,1394
735,131,176,102,97,130,120,141,136,173,189,1395
736,131,176,102,97,130,120,141,136,173,189,1395
737,131,177,103,97,130,120,141,136,173,189,1397
738,131,177,103,97,130,120,141,137,173,189,1398
739,131,177,103,97,130,120,141,137,174,189,1399
740,131,177,103,97,131,122,141,137,174,189,1402
741,131,177,103,98,131,122,141,139,174,189,1405
742,131,177,103,98,131,122,141,139,174,189,1405
743,131,177,103,99,131,122,141,139,174,189,1406
744,131,177,103,99,131,122,141,139,174,189,1406
745,131,177,103,99,131,122,141,139,174,189,1406
746,132,177,103,100,131,122,141,140,174,189,1409
747,133,177,104,100,131,122,142,140,174,189,1412
748,133,177,104,100,132,122,142,140,174,189,1413
749,133,177,104,100,132,122,143,140,174,189,1414
750,133,177,104,100,133,122,143,140,174,189,1415
751,133,177,104,101,133,122,143,141,174,189,1417
752,133,177,104,101,133,122,143,142,174,189,1418
753,133,177,104,101,134,122,143,142,174,189,1419
754,133,177,104,101,134,122,143,142,174,189,1419
755,133,177,104,101,134,122,143,142,174,189,1419
756,133,177,104,102,134,122,143,142,174,189,1420
757,133,177,104,102,134,122,143,142,174,189,1420
758,133,177,104,102,134,122,144,142,174,189,1421
759,133,177,104,102,134,122,144,142,174,189,1421
760,133,177,104,102,134,122,144,142,174,189,1421
761,133,177,104,102,134,122,144,143,174,189,1422
762,133,177,104,102,134,122,144,143,174,189,1422
763,133,177,105,102,134,122,144,143,174,189,1423
764,133,177,105,102,134,122,144,144,174,189,1424
765,133,177,105,102,134,122,144,144,174,189,1424
766,133,177,106,102,135,122,144,144,174,189,1426
767,133,177,106,102,135,122,144,144,175,189,1427
768,133,177,106,102,135,122,144,144,175,189,1427
769,133,177,106,104,135,122,144,144,175,189,1429
770,133,177,106,104,135,122,144,144,175,189,1429
771,133,177,106,104,135,122,145,144,175,190,1431
772,133,178,106,105,135,122,145,144,175,190,1433
773,133,179,106,105,135,122,145,144,175,190,1434
774,133,180,106,105,135,123,145,144,175,190,1436
775,133,180,106,105,135,123,145,144,175,190,1436
776,133,180,106,105,135,123,146,145,175,190,1438
777,133,180,106,105,136,123,146,145,175,190,1439
778,133,180,106,105,136,123,146,145,175,190,1439
779,133,180,106,105,136,123,146,146,175,190,1440
780,133,180,106,105,136,123,146,146,175,190,1440
781,133,180,106,105,136,123,146,146,175,190,1440
782,134,180,106,105,136,123,146,146,175,190,1441
783,135,181,106,105,136,123,146,146,175,190,1443
784,135,181,106,105,136,123,146,146,175,190,1443
785,135,181,106,105,136,123,146,146,176,191,1445
786,135,181,106,105,136,123,146,146,176,191,1445
787,135,181,106,105,136,123,146,146,177,191,1446
788,135,182,106,105,136,123,146,146,177,191,1447
789,135,182,106,106,136,123,146,146,177,191,1448
790,135,182,106,106,137,123,146,146,177,191,1449
791,135,182,106,107,138,124,146,147,177,191,1453
792,135,182,106,107,138,124,146,147,177,191,1453
793,136,182,106,107,138,124,146,147,177,191,1454
794,136,182,106,108,138,124,146,147,177,191,1455
795,136,182,106,108,138,124,146,147,177,191,1455
796,136,182,106,108,138,124,146,147,177,192,1456
797,136,182,106,108,138,124,146,147,177,192,1456
798,136,182,106,108,138,126,146,147,177,192,1458
799,136,182,106,108,138,126,146,147,177,192,1458
800,136,182,106,108,138,126,146,147,177,192,1458
801,137,182,106,108,138,126,146,147,177,192,1459
802,137,182,106,108,138,126,146,147,177,192,1459
803,137,182,106,109,138,126,146,147,177,192,1460
804,137,182,106,109,138,126,146,147,177,192,1460
805,137,183,106,109,138,127,146,147,177,192,1462
806,137,183,106,109,138,127,147,147,177,192,1463
807,137,183,106,109,138,127,147,147,177,192,1463
808,137,183,106,109,138,128,147,148,177,192,1465
809,137,183,106,109,138,128,148,148,177,192,1466
810,137,183,106,109,139,128,148,148,177,192,1467
811,137,183,106,109,139,128,148,148,177,192,1467
812,137,183,107,109,139,128,148,148,177,192,1468
813,137,183,107,109,139,128,149,148,177,192,1469
814,138,183,107,109,139,128,149,150,177,192,1472
815,138,183,107,109,139,128,151,151,177,192,1475
816,138,183,107,110,140,128,151,151,177,192,1477
817,138,183,107,110,140,128,151,151,177,192,1477
818,139,183,107,111,141,128,151,151,177,192,1480
819,139,183,107,111,141,128,151,151,177,192,1480
820,139,183,107,111,141,128,151,151,177,192,1480
821,139,183,107,111,141,128,151,151,177,192,1480
822,139,183,107,112,141,128,151,151,177,192,1481
823,140,183,107,112,141,128,151,151,177,192,1482
824,140,183,107,112,141,128,152,151,177,192,1483
825,140,183,107,112,141,128,152,151,177,192,1483
826,140,183,107,112,141,128,152,151,177,192,1483
827,140,183,107,112,141,128,153,151,177,192,1484
828,140,183,107,113,141,128,153,152,177,192,1486
829,140,183,107,113,141,129,153,152,177,192,1487
830,141,183,107,113,141,129,153,152,177,192,1488
831,141,183,107,113,141,129,153,153,177,192,1489
832,141,184,107,113,141,129,153,153,177,192,1490
833,141,184,107,113,141,130,153,153,178,192,1492
834,141,184,107,113,141,130,153,153,178,192,1492
835,141,184,107,113,141,130,153,153,178,192,1492
836,141,184,107,113,141,130,153,153,178,192,1492
837,141,184,107,113,141,130,154,153,178,192,1493
838,141,184,108,113,141,130,154,153,178,192,1494
839,141,184,108,113,141,131,154,153,178,192,1495
840,141,184,108,113,141,131,154,153,178,192,1495
841,141,184,108,113,141,131,154,153,178,192,1495
842,141,184,108,114,141,131,154,153,178,192,1496
843,141,184,108,114,141,131,154,153,178,192,1496
844,141,184,108,114,141,131,154,154,178,192,1497
845,141,184,108,114,141,131,154,154,178,192,1497
846,141,184,108,114,141,131,154,154,178,192,1497
847,141,184,108,114,141,131,154,154,178,192,1497
848,141,184,108,115,142,131,154,154,178,192,1499
849,142,184,108,115,142,131,154,154,178,192,1500
850,142,184,109,115,142,131,154,154,178,192,1501
851,142,184,109,115,142,131,154,154,178,192,1501
852,142,184,109,115,142,131,154,154,178,192,1501
853,142,184,109,115,142,131,154,154,178,192,1501
854,142,184,109,115,142,131,154,154,178,192,1501
855,143,184,109,115,142,131,154,154,178,192,1502
856,144,184,109,115,142,131,154,154,178,192,1503
857,144,184,109,115,142,132,154,154,178,192,1504
858,145,184,109,115,142,132,154,155,178,192,1506
859,145,184,109,115,142,132,154,155,178,192,1506
860,145,184,109,115,142,132,154,155,178,192,1506
861,145,184,109,115,142,132,154,155,178,192,1506
862,145,184,109,115,142,132,154,155,178,192,1506
863,145,184,109,115,142,132,155,155,178,192,1507
864,145,184,109,116,142,132,156,155,178,192,1509
865,145,184,109,116,142,132,156,155,178,192,1509
866,145,184,109,116,143,132,156,155,178,192,1510
867,145,185,109,116,143,132,156,155,178,192,1511
868,145,185,109,117,143,132,156,155,178,192,1512
869,145,185,109,117,143,132,156,155,178,193,1513
870,146,185,109,117,143,132,156,155,178,193,1514
871,147,185,109,117,143,132,156,155,178,193,1515
872,148,185,109,117,143,132,156,155,178,193,1516
873,148,185,109,117,143,132,156,155,178,193,1516
874,148,185,109,117,143,132,156,155,178,193,1516
875,148,185,109,117,143,132,156,155,178,193,1516
876,148,185,109,117,143,132,156,155,178,193,1516
877,148,185,109,117,143,132,156,155,178,193,1516
878,148,185,109,118,143,132,156,155,178,193,1517
879,148,185,109,119,143,133,156,155,178,193,1519
880,148,185,109,119,143,133,156,155,178,193,1519
881,148,185,109,119,144,133,156,155,178,193,1520
882,148,185,109,119,144,133,156,155,178,193,1520
883,148,186,109,119,144,133,156,155,178,193,1521
884,148,186,109,119,144,133,156,155,178,193,1521
885,148,186,110,119,144,133,156,155,178,193,1522
886,148,186,110,119,144,133,156,155,178,193,1522
887,148,186,110,119,144,133,157,155,178,193,1523
888,149,186,110,119,144,133,157,155,178,193,1524
889,149,186,110,119,144,133,157,156,179,193,1526
890,149,186,110,119,144,133,157,156,179,193,1526
891,149,186,110,120,144,133,157,157,179,193,1528
892,149,186,110,120,144,134,157,157,179,193,1529
893,149,186,110,120,144,134,157,157,179,193,1529
894,149,186,111,120,144,134,158,157,180,193,1532
895,149,186,111,121,144,134,158,157,180,193,1533
896,149,186,111,121,144,134,158,157,180,193,1533
897,149,186,111,122,144,134,158,157,180,193,1534
898,149,186,111,122,144,134,158,157,180,193,1534
899,149,186,111,122,144,134,159,157,180,193,1535
900,149,186,111,122,144,134,159,157,180,193,1535
901,149,186,111,124,144,134,159,157,180,193,1537
902,149,187,111,124,144,134,159,157,180,193,1538
903,149,187,111,124,144,134,159,157,180,193,1538
904,149,187,111,124,144,135,159,157,180,193,1539
905,149,187,111,124,144,135,159,157,180,193,1539
906,150,187,111,124,144,135,160,157,180,193,1541
907,150,187,111,124,144,135,160,157,180,193,1541
908,150,187,111,124,144,135,160,157,180,193,1541
909,150,187,111,124,144,135,160,157,180,193,1541
910,150,187,111,125,144,135,160,157,180,193,1542
911,150,187,111,125,144,135,160,157,180,193,1542
912,151,187,111,125,145,135,160,157,180,193,1544
913,151,187,112,125,145,135,160,157,180,193,1545
914,151,187,112,125,145,135,160,157,180,193,1545
915,151,188,112,125,145,135,161,157,180,193,1547
916,151,188,112,125,145,135,162,157,180,193,1548
917,151,188,112,125,145,135,162,157,180,193,1548
918,151,188,112,125,145,136,162,157,180,193,1549
919,151,188,112,125,145,136,162,157,180,193,1549
920,151,188,112,125,145,136,162,157,180,193,1549
921,151,188,112,126,145,136,162,157,180,193,1550
922,151,188,112,126,145,136,162,157,181,193,1551
923,151,188,112,127,145,136,162,157,181,193,1552
924,151,188,112,127,145,136,162,157,181,193,1552
925,151,188,112,127,145,136,162,157,181,193,1552
926,151,188,112,127,145,136,162,157,181,193,1552
927,151,188,112,128,145,136,163,157,181,193,1554
928,151,188,112,128,145,136,163,157,181,193,1554
929,151,188,112,128,145,136,163,157,181,193,1554
930,151,188,112,128,145,136,163,157,181,193,1554
931,151,188,112,128,145,136,163,157,181,193,1554
932,151,188,112,128,145,136,163,157,181,193,1554
933,151,188,112,128,145,137,163,157,181,193,1555
934,151,188,112,128,145,137,163,157,181,194,1556
935,151,188,112,128,145,138,163,157,181,194,1557
936,151,188,112,128,145,138,164,157,181,194,1558
937,151,188,112,128,146,138,164,157,181,194,1559
938,151,188,112,128,146,138,164,157,181,194,1559
939,151,189,112,128,146,138,164,157,181,194,1560
940,151,189,112,128,146,138,164,158,181,194,1561
941,151,189,112,128,146,138,164,158,181,194,1561
942,151,189,112,128,146,138,164,158,181,194,1561
943,151,189,112,128,147,138,164,158,181,194,1562
944,151,189,113,128,147,138,164,158,181,194,1563
945,151,189,113,128,148,138,164,159,181,195,1566
946,151,189,113,128,148,138,164,159,181,195,1566
947,151,189,114,128,148,138,164,159,181,195,1567
948,151,189,114,128,149,138,164,159,181,195,1568
949,151,189,114,129,149,138,164,159,181,195,1569
950,151,189,114,129,149,138,164,159,181,195,1569
951,151,189,114,129,149,138,164,160,181,195,1570
952,151,189,114,129,149,138,164,160,181,195,1570
953,151,189,114,129,150,138,164,160,181,195,1571
954,151,189,114,129,150,138,164,160,181,195,1571
955,151,189,114,129,150,138,164,160,181,195,1571
956,151,189,114,129,150,138,164,160,181,195,1571
957,151,189,114,129,150,139,164,161,181,195,1573
958,151,189,114,130,151,140,164,161,181,195,1576
959,151,189,114,130,151,140,164,161,181,195,1576
960,151,189,114,130,151,140,164,161,181,195,1576
961,151,189,114,130,151,140,164,161,181,195,1576
962,151,189,114,130,152,140,164,161,182,195,1578
963,151,190,114,130,152,140,164,161,182,195,1579
964,151,191,114,130,152,140,164,161,182,195,1580
965,151,191,114,130,152,140,165,161,182,195,1581
966,151,191,114,131,152,140,165,161,182,195,1582
967,151,191,114,132,152,140,165,161,182,195,1583
968,151,191,114,132,152,140,165,161,182,195,1583
969,151,191,114,132,152,140,165,161,182,195,1583
970,151,191,114,132,152,140,165,161,182,195,1583
971,151,191,114,132,152,140,165,162,182,195,1584
972,151,191,114,133,152,140,165,162,182,195,1585
973,151,191,114,133,152,140,165,162,182,195,1585
974,151,191,114,133,152,140,165,162,182,195,1585
975,151,191,114,133,152,140,165,162,182,195,1585
976,151,191,114,133,152,140,165,162,182,195,1585
977,151,191,114,133,152,140,165,162,182,195,1585
978,151,191,114,133,152,140,165,162,182,195,1585
979,151,191,114,133,152,140,165,162,182,195,1585
980,151,191,114,133,152,141,165,162,182,195,1586
981,151,191,114,133,152,141,165,162,182,195,1586
982,151,191,114,134,152,141,165,162,182,195,1587
983,151,191,114,134,152,141,165,162,182,195,1587
984,151,191,114,134,152,141,165,162,182,195,1587
985,151,191,114,134,152,141,165,162,182,195,1587
986,151,191,115,134,153,141,165,162,182,195,1589
987,151,191,115,134,153,141,165,162,182,195,1589
988,151,191,115,134,153,141,165,162,182,195,1589
989,151,191,115,134,153,141,165,162,182,195,1589
990,151,191,115,134,153,141,165,162,182,195,1589
991,151,191,116,134,153,141,165,162,182,195,1590
992,152,191,116,134,153,141,165,162,182,195,1591
993,152,191,116,135,153,141,165,162,182,195,1592
994,152,191,116,135,153,141,165,162,182,195,1592
995,152,191,117,135,153,142,165,162,182,195,1594
996,152,191,117,135,153,142,165,162,182,195,1594
997,152,191,117,136,153,142,165,162,182,195,1595
998,152,191,117,136,153,142,165,162,182,195,1595
999,152,191,118,136,153,142,165,162,182,195,1596
1000,152,191,118,137,153,142,165,162,182,195,1597
